C:\Users\rapha\Downloads\dependencies\drupal,libaio1,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependencies\drupal,libedit2,libc6 ,>= 2.17,2
C:\Users\rapha\Downloads\dependencies\drupal,libedit2,libtinfo5 ,>= 6,2
C:\Users\rapha\Downloads\dependencies\drupal,libnuma1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php,libapache2-mod-php7.2,any,1
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,apache2-api-20120211,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,apache2-bin ,>= 2.4.16,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,libargon2-0 ,>= 0~20160406~,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,libc6 ,>= 2.27,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,libmagic1,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,libpcre3 ,>= 2:8.35,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,libsodium23 ,>= 1.0.14,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,libssl1.1 ,>= 1.1.0,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,libxml2 ,>= 2.8.0,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,mime-support,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,php7.2-cli,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,php7.2-json,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,php7.2-opcache,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,tzdata,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,ucf,any,17
C:\Users\rapha\Downloads\dependencies\drupal,libapache2-mod-php7.2,zlib1g ,>= 1:1.1.4,17
C:\Users\rapha\Downloads\dependencies\drupal,libargon2-0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\drupal,libmagic1,libc6 ,>= 2.15,3
C:\Users\rapha\Downloads\dependencies\drupal,libmagic1,libmagic-mgc ,= 1:5.32-2ubuntu0.1,3
C:\Users\rapha\Downloads\dependencies\drupal,libmagic1,zlib1g ,>= 1:1.1.4,3
C:\Users\rapha\Downloads\dependencies\drupal,libsodium23,libc6 ,>= 2.25,1
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libargon2-0 ,>= 0~20160406~,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libc6 ,>= 2.27,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libedit2 ,>= 2.11-20080614-4,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libmagic1,any,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libpcre3 ,>= 2:8.35,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libsodium23 ,>= 1.0.14,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libssl1.1 ,>= 1.1.0,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,libxml2 ,>= 2.8.0,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,mime-support,any,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,php7.2-json,any,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,php7.2-opcache,any,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,php7.2-readline,any,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,tzdata,any,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,ucf,any,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cli,zlib1g ,>= 1:1.1.4,16
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-common,libc6 ,>= 2.15,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-common,libssl1.1 ,>= 1.1.0,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-common,php-common ,>= 1:35,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-common,ucf,any,4
C:\Users\rapha\Downloads\dependencies\drupal,php-common,psmisc ,>= 22.15-1~,2
C:\Users\rapha\Downloads\dependencies\drupal,php-common,sed ,>= 4.1.1-1,2
C:\Users\rapha\Downloads\dependencies\drupal,psmisc,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\drupal,psmisc,libselinux1 ,>= 1.32,3
C:\Users\rapha\Downloads\dependencies\drupal,psmisc,libtinfo5 ,>= 6,3
C:\Users\rapha\Downloads\dependencies\drupal,ucf,coreutils ,>= 5.91,3
C:\Users\rapha\Downloads\dependencies\drupal,ucf,debconf ,>= 1.5.19,3
C:\Users\rapha\Downloads\dependencies\drupal,ucf,sensible-utils,any,3
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-json,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-json,php-common ,>= 1:35,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-json,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-json,ucf,any,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-opcache,libc6 ,>= 2.27,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-opcache,php-common ,>= 1:35,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-opcache,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-opcache,ucf,any,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-readline,libc6 ,>= 2.14,5
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-readline,libedit2 ,>= 3.1-20130611,5
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-readline,php-common ,>= 1:35,5
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-readline,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,5
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-readline,ucf,any,5
C:\Users\rapha\Downloads\dependencies\drupal,tzdata,debconf ,>= 0.5,2
C:\Users\rapha\Downloads\dependencies\drupal,tzdata,debconf-2.0,any,2
C:\Users\rapha\Downloads\dependencies\drupal,libjs-cropper,libjs-scriptaculous ,>= 1.9.0,1
C:\Users\rapha\Downloads\dependencies\drupal,libjs-scriptaculous,libjs-prototype,any,1
C:\Users\rapha\Downloads\dependencies\drupal,libphp-phpmailer,php-common,any,1
C:\Users\rapha\Downloads\dependencies\drupal,php,php7.2,any,1
C:\Users\rapha\Downloads\dependencies\drupal,php7.2,libapache2-mod-php7.2,any,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2,php7.2-cgi,any,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2,php7.2-common,any,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2,php7.2-fpm,any,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,libargon2-0 ,>= 0~20160406~,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,libc6 ,>= 2.27,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,libmagic1,any,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,libpcre3 ,>= 2:8.35,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,libsodium23 ,>= 1.0.14,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,libssl1.1 ,>= 1.1.0,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,libxml2 ,>= 2.8.0,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,mime-support,any,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,php7.2-cli,any,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,php7.2-json,any,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,php7.2-opcache,any,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,tzdata,any,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,ucf,any,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-cgi,zlib1g ,>= 1:1.1.4,15
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libapparmor1 ,>= 2.7.0~beta1+bzr1772,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libargon2-0 ,>= 0~20160406~,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libc6 ,>= 2.27,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libmagic1,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libpcre3 ,>= 2:8.35,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libsodium23 ,>= 1.0.14,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libssl1.1 ,>= 1.1.0,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libsystemd0,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,libxml2 ,>= 2.8.0,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,mime-support,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,php7.2-cli,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,php7.2-json,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,php7.2-opcache,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,tzdata,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,ucf,any,17
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-fpm,zlib1g ,>= 1:1.1.4,17
C:\Users\rapha\Downloads\dependencies\drupal,libapparmor1,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\drupal,php-gd,php-common,any,2
C:\Users\rapha\Downloads\dependencies\drupal,php-gd,php7.2-gd,any,2
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-gd,libc6 ,>= 2.4,6
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-gd,libgd3 ,>= 2.1.1,6
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-gd,libxpm4,any,6
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-gd,php-common ,>= 1:35,6
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-gd,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,6
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-gd,ucf,any,6
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libc6 ,>= 2.14,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libfontconfig1 ,>= 2.12,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libfreetype6 ,>= 2.2.1,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libjpeg8 ,>= 8c,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libpng16-16 ,>= 1.6.2-1,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libtiff5 ,>= 4.0.3,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libwebp6 ,>= 0.5.1,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,libxpm4,any,9
C:\Users\rapha\Downloads\dependencies\drupal,libgd3,zlib1g ,>= 1:1.1.4,9
C:\Users\rapha\Downloads\dependencies\drupal,libfontconfig1,fontconfig-config ,>= 2.12.6-0ubuntu2,4
C:\Users\rapha\Downloads\dependencies\drupal,libfontconfig1,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\drupal,libfontconfig1,libexpat1 ,>= 2.0.1,4
C:\Users\rapha\Downloads\dependencies\drupal,libfontconfig1,libfreetype6 ,>= 2.2.1,4
C:\Users\rapha\Downloads\dependencies\drupal,fontconfig-config,fonts-dejavu-core,any,5
C:\Users\rapha\Downloads\dependencies\drupal,fontconfig-config,fonts-freefont,any,5
C:\Users\rapha\Downloads\dependencies\drupal,fontconfig-config,fonts-liberation,any,5
C:\Users\rapha\Downloads\dependencies\drupal,fontconfig-config,ttf-bitstream-vera,any,5
C:\Users\rapha\Downloads\dependencies\drupal,fontconfig-config,ucf ,>= 0.29,5
C:\Users\rapha\Downloads\dependencies\drupal,libfreetype6,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\drupal,libfreetype6,libpng16-16 ,>= 1.6.2-1,3
C:\Users\rapha\Downloads\dependencies\drupal,libfreetype6,zlib1g ,>= 1:1.1.4,3
C:\Users\rapha\Downloads\dependencies\drupal,libpng16-16,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\drupal,libpng16-16,zlib1g ,>= 1:1.2.11,2
C:\Users\rapha\Downloads\dependencies\drupal,libjpeg8,libjpeg-turbo8 ,>= 1.1.90+svn722-1ubuntu6,1
C:\Users\rapha\Downloads\dependencies\drupal,libjpeg-turbo8,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\drupal,multiarch-support,libc6 ,>= 2.3.6-2,1
C:\Users\rapha\Downloads\dependencies\drupal,libtiff5,libc6 ,>= 2.14,5
C:\Users\rapha\Downloads\dependencies\drupal,libtiff5,libjbig0 ,>= 2.0,5
C:\Users\rapha\Downloads\dependencies\drupal,libtiff5,libjpeg8 ,>= 8c,5
C:\Users\rapha\Downloads\dependencies\drupal,libtiff5,liblzma5 ,>= 5.1.1alpha+20120614,5
C:\Users\rapha\Downloads\dependencies\drupal,libtiff5,zlib1g ,>= 1:1.1.4,5
C:\Users\rapha\Downloads\dependencies\drupal,libjbig0,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependencies\drupal,libwebp6,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\drupal,libxpm4,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\drupal,libxpm4,libx11-6,any,2
C:\Users\rapha\Downloads\dependencies\drupal,libx11-6,libc6 ,>= 2.15,3
C:\Users\rapha\Downloads\dependencies\drupal,libx11-6,libx11-data,any,3
C:\Users\rapha\Downloads\dependencies\drupal,libx11-6,libxcb1 ,>= 1.11.1,3
C:\Users\rapha\Downloads\dependencies\drupal,libxcb1,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\drupal,libxcb1,libxau6,any,3
C:\Users\rapha\Downloads\dependencies\drupal,libxcb1,libxdmcp6,any,3
C:\Users\rapha\Downloads\dependencies\drupal,libxau6,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependencies\drupal,libxdmcp6,libbsd0 ,>= 0.2.0,2
C:\Users\rapha\Downloads\dependencies\drupal,libxdmcp6,libc6 ,>= 2.4,2
C:\Users\rapha\Downloads\dependencies\drupal,libbsd0,libc6 ,>= 2.25,1
C:\Users\rapha\Downloads\dependencies\drupal,php-getid3,php-common,any,1
C:\Users\rapha\Downloads\dependencies\drupal,php-mysql,php-common,any,2
C:\Users\rapha\Downloads\dependencies\drupal,php-mysql,php7.2-mysql,any,2
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-mysql,libc6 ,>= 2.15,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-mysql,php-common ,>= 1:35,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-mysql,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,4
C:\Users\rapha\Downloads\dependencies\drupal,php7.2-mysql,ucf,any,4
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,apache2-bin ,= 2.4.29-1ubuntu4.6,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,apache2-data ,= 2.4.29-1ubuntu4.6,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,apache2-utils ,= 2.4.29-1ubuntu4.6,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,lsb-base,any,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,mime-support,any,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,perl,any,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,perl:any,any,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2,procps,any,8
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libapr1 ,>= 1.6.2,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libaprutil1 ,>= 1.6.0,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libaprutil1-dbd-freetds,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libaprutil1-dbd-mysql,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libaprutil1-dbd-odbc,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libaprutil1-dbd-pgsql,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libaprutil1-dbd-sqlite3,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libaprutil1-ldap,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libc6 ,>= 2.14,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libldap-2.4-2 ,>= 2.4.7,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,liblua5.2-0,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libnghttp2-14 ,>= 1.15.0,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libpcre3,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libssl1.1 ,>= 1.1.0,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,libxml2 ,>= 2.7.4,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,perl:any,any,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,apache2-bin,zlib1g ,>= 1:1.1.4,17
C:\Users\rapha\Downloads\dependencies\gbrowse01,libapr1,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libapr1,libuuid1 ,>= 2.16,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libc6,libgcc1,any,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgcc1,gcc-8-base ,= 8.3.0-6ubuntu1~18.04,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgcc1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libuuid1,libc6 ,>= 2.25,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1,libapr1 ,>= 1.6.2,6
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1,libc6 ,>= 2.25,6
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1,libdb5.3,any,6
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1,libexpat1 ,>= 2.0.1,6
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1,libgdbm5 ,>= 1.14,6
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1,libssl1.1 ,>= 1.1.0,6
C:\Users\rapha\Downloads\dependencies\gbrowse01,libdb5.3,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libexpat1,libc6 ,>= 2.25,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgdbm5,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libssl1.1,debconf ,>= 0.5,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libssl1.1,debconf-2.0,any,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libssl1.1,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,dpkg,tar ,>= 1.28-1,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libacl1,libattr1 ,>= 1:2.4.46-8,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libacl1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libattr1,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libselinux1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libselinux1,libpcre3,any,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libpcre3,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libbz2-1.0,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,liblzma5,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libzstd1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,zlib1g,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-mysql,libaprutil1 ,= 1.6.1-2,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-mysql,libc6 ,>= 2.4,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-mysql,libmysqlclient20 ,>= 5.7.11,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libmysqlclient20,libc6 ,>= 2.14,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libmysqlclient20,libgcc1 ,>= 1:3.0,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libmysqlclient20,libstdc++6 ,>= 5.2,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libmysqlclient20,mysql-common ,>= 5.5,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libmysqlclient20,zlib1g ,>= 1:1.1.4,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libstdc++6,gcc-8-base ,= 8.3.0-6ubuntu1~18.04,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libstdc++6,libc6 ,>= 2.18,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libstdc++6,libgcc1 ,>= 1:4.2,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-odbc,libaprutil1 ,= 1.6.1-2,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-odbc,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-odbc,libodbc1 ,>= 2.3.1,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libodbc1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libodbc1,libltdl7 ,>= 2.4.6,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libltdl7,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-pgsql,libaprutil1 ,= 1.6.1-2,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-pgsql,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libaprutil1-dbd-pgsql,libpq5,any,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libpq5,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependencies\gbrowse01,libpq5,libgssapi-krb5-2 ,>= 1.14+dfsg,4
C:\Users\rapha\Downloads\dependencies\gbrowse01,libpq5,libldap-2.4-2 ,>= 2.4.7,4
C:\Users\rapha\Downloads\dependencies\gbrowse01,libpq5,libssl1.1 ,>= 1.1.0,4
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgssapi-krb5-2,libc6 ,>= 2.27,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgssapi-krb5-2,libcom-err2 ,>= 1.34,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgssapi-krb5-2,libk5crypto3 ,>= 1.16,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgssapi-krb5-2,libkrb5-3 ,= 1.16-2ubuntu0.1,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgssapi-krb5-2,libkrb5support0 ,>= 1.15~beta1,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libcom-err2,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libk5crypto3,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libk5crypto3,libkrb5support0 ,>= 1.16,2
C:\Users\rapha\Downloads\dependencies\gbrowse01,libkrb5support0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libkrb5-3,libc6 ,>= 2.16,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libkrb5-3,libcom-err2 ,>= 1.34,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libkrb5-3,libk5crypto3 ,>= 1.15~beta1,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libkrb5-3,libkeyutils1 ,>= 1.5.9,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libkrb5-3,libkrb5support0 ,= 1.16-2ubuntu0.1,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libkeyutils1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libldap-2.4-2,libc6 ,>= 2.14,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libldap-2.4-2,libgnutls30 ,>= 3.5.6,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libldap-2.4-2,libgssapi3-heimdal ,>= 1.4.0+git20110226,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libldap-2.4-2,libldap-common ,>= 2.4.45+dfsg-1ubuntu1.2,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libldap-2.4-2,libsasl2-2,any,5
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libc6 ,>= 2.25,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libgmp10 ,>= 2:6,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libhogweed4,any,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libidn2-0 ,>= 0.6,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libnettle6,any,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libp11-kit0 ,>= 0.23.1,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libtasn1-6 ,>= 4.12,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,libunistring2 ,>= 0.9.7,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgnutls30,zlib1g ,>= 1:1.1.4,9
C:\Users\rapha\Downloads\dependencies\gbrowse01,libgmp10,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependencies\gbrowse01,libhogweed4,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libhogweed4,libgmp10 ,>= 2:6.0.0,3
C:\Users\rapha\Downloads\dependencies\gbrowse01,libhogweed4,libnettle6 ,= 3.4-1,3
