C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libicu60,libstdc++6 ,>= 5.2,3
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,apache2-utils,libapr1 ,>= 1.4.8-2~,4
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,apache2-utils,libaprutil1 ,>= 1.5.0,4
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,apache2-utils,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,apache2-utils,libssl1.1 ,>= 1.1.0,4
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,perl,libperl5.26 ,= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,perl,perl-base ,= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,perl,perl-modules-5.26 ,>= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libperl5.26,libbz2-1.0,any,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libperl5.26,libc6 ,>= 2.23,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libperl5.26,libdb5.3,any,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libperl5.26,libgdbm-compat4,any,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libperl5.26,libgdbm5 ,>= 1.12,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libperl5.26,perl-modules-5.26 ,>= 5.26.1-6ubuntu0.3,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libperl5.26,zlib1g ,>= 1:1.2.2.3,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libgdbm-compat4,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libgdbm-compat4,libgdbm5 ,>= 1.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,perl-modules-5.26,perl-base ,>= 5.26.1-1,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,procps,init-system-helpers ,>= 1.29~,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,procps,libc6 ,>= 2.27,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,procps,libncurses5 ,>= 6,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,procps,libncursesw5 ,>= 6,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,procps,libprocps6,any,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,procps,libtinfo5 ,>= 6,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,procps,lsb-base ,>= 3.0-10,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,init-system-helpers,perl-base ,>= 5.20.1-3,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libncurses5,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libncurses5,libtinfo5 ,= 6.1-1ubuntu1.18.04,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libtinfo5,libc6 ,>= 2.16,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libncursesw5,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libncursesw5,libtinfo5 ,= 6.1-1ubuntu1.18.04,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libprocps6,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libprocps6,libsystemd0 ,>= 209,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libgcrypt20,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libgcrypt20,libgpg-error0 ,>= 1.25,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,libgpg-error0,libc6 ,>= 2.15,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse01,liblz4-1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,perl,libperl5.26 ,= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,perl,perl-base ,= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,perl,perl-modules-5.26 ,>= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libperl5.26,libbz2-1.0,any,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libperl5.26,libc6 ,>= 2.23,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libperl5.26,libdb5.3,any,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libperl5.26,libgdbm-compat4,any,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libperl5.26,libgdbm5 ,>= 1.12,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libperl5.26,perl-modules-5.26 ,>= 5.26.1-6ubuntu0.3,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libperl5.26,zlib1g ,>= 1:1.2.2.3,7
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libbz2-1.0,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libc6,libgcc1,any,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libgcc1,gcc-8-base ,= 8.3.0-6ubuntu1~18.04,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libgcc1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libdb5.3,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libgdbm-compat4,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libgdbm-compat4,libgdbm5 ,>= 1.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libgdbm5,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,perl-modules-5.26,perl-base ,>= 5.26.1-1,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,dpkg,tar ,>= 1.28-1,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libacl1,libattr1 ,>= 1:2.4.46-8,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libacl1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libattr1,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libselinux1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libselinux1,libpcre3,any,2
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libpcre3,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,liblzma5,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,libzstd1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\gbrowse02,zlib1g,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server,mariadb-server-10.1 ,>= 1:10.1.38-0ubuntu0.18.04.1,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,debconf ,>= 0.5,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,debconf-2.0,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,galera-3 ,>= 25.3,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,gawk,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,iproute2,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,libaio1 ,>= 0.3.93,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,libc6 ,>= 2.17,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,libdbi-perl,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,libpam0g ,>= 0.99.7.1,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,libstdc++6 ,>= 5.2,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,libsystemd0,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,lsb-base ,>= 3.0-10,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,lsof,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,mariadb-client-10.1 ,>= 1:10.1.38-0ubuntu0.18.04.1,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,mariadb-server-core-10.1 ,>= 1:10.1.38-0ubuntu0.18.04.1,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,passwd,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,perl ,>= 5.6,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,psmisc,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,rsync,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,socat,any,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-10.1,zlib1g ,>= 1:1.2.0,21
C:\Users\rapha\Downloads\dependenciesnew\mariadb,dpkg,tar ,>= 1.28-1,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libacl1,libattr1 ,>= 1:2.4.46-8,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libacl1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libattr1,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libc6,libgcc1,any,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgcc1,gcc-8-base ,= 8.2.0-1ubuntu2~18.04,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgcc1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libselinux1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libselinux1,libpcre3,any,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpcre3,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libbz2-1.0,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,liblzma5,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libzstd1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,zlib1g,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,galera-3,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,galera-3,libgcc1 ,>= 1:3.0,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,galera-3,libssl1.0.0 ,>= 1.0.2~beta3,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,galera-3,libstdc++6 ,>= 5.2,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libssl1.0.0,debconf ,>= 0.5,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libssl1.0.0,debconf-2.0,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libssl1.0.0,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libstdc++6,gcc-8-base ,= 8.2.0-1ubuntu2~18.04,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libstdc++6,libc6 ,>= 2.18,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libstdc++6,libgcc1 ,>= 1:4.2,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgmp10,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libmpfr6,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libmpfr6,libgmp10,any,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libreadline7,libc6 ,>= 2.15,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libreadline7,libtinfo5 ,>= 6,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libreadline7,readline-common,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libtinfo5,libc6 ,>= 2.16,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,readline-common,dpkg ,>= 1.15.4,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,readline-common,install-info,any,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,install-info,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsigsegv2,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,iproute2,libc6 ,>= 2.27,5
C:\Users\rapha\Downloads\dependenciesnew\mariadb,iproute2,libdb5.3,any,5
C:\Users\rapha\Downloads\dependenciesnew\mariadb,iproute2,libelf1 ,>= 0.131,5
C:\Users\rapha\Downloads\dependenciesnew\mariadb,iproute2,libmnl0 ,>= 1.0.3-4~,5
C:\Users\rapha\Downloads\dependenciesnew\mariadb,iproute2,libselinux1 ,>= 2.0.15,5
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libdb5.3,libc6 ,>= 2.17,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libelf1,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libelf1,zlib1g ,>= 1:1.1.4,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libmnl0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libaio1,libc6 ,>= 2.4,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libdbi-perl,libc6 ,>= 2.4,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libdbi-perl,perl ,>= 5.26.1-4build1,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libdbi-perl,perlapi-5.26.1,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,perl,libperl5.26 ,= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,perl,perl-base ,= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,perl,perl-modules-5.26 ,>= 5.26.1-6ubuntu0.3,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libperl5.26,libbz2-1.0,any,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libperl5.26,libc6 ,>= 2.23,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libperl5.26,libdb5.3,any,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libperl5.26,libgdbm-compat4,any,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libperl5.26,libgdbm5 ,>= 1.12,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libperl5.26,perl-modules-5.26 ,>= 5.26.1-6ubuntu0.3,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libperl5.26,zlib1g ,>= 1:1.2.2.3,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgdbm-compat4,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgdbm-compat4,libgdbm5 ,>= 1.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgdbm5,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,perl-modules-5.26,perl-base ,>= 5.26.1-1,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam0g,debconf ,>= 0.5,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam0g,debconf-2.0,any,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam0g,libaudit1 ,>= 1:2.2.1,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam0g,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libaudit1,libaudit-common ,>= 1:2.8.2-1ubuntu1,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libaudit1,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libaudit1,libcap-ng0,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libcap-ng0,libc6 ,>= 2.8,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgcrypt20,libc6 ,>= 2.15,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgcrypt20,libgpg-error0 ,>= 1.25,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libgpg-error0,libc6 ,>= 2.15,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,liblz4-1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,lsof,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,lsof,libselinux1 ,>= 1.32,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,debianutils ,>= 1.6,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,libaio1 ,>= 0.3.93,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,libc6 ,>= 2.27,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,libconfig-inifiles-perl,any,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,libjemalloc1 ,>= 2.1.1,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,libpcre3,any,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,libstdc++6 ,>= 5.2,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,libsystemd0,any,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,mariadb-client-core-10.1 ,>= 1:10.1.38-0ubuntu0.18.04.1,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,perl:any,any,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-10.1,zlib1g ,>= 1:1.2.0,11
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libconfig-inifiles-perl,libscalar-list-utils-perl ,>= 1:1.33,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libconfig-inifiles-perl,perl ,>= 5.19.5,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libscalar-list-utils-perl,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libscalar-list-utils-perl,perl ,>= 5.26.1-4build1,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libscalar-list-utils-perl,perlapi-5.26.1,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libjemalloc1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,libaio1 ,>= 0.3.93,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,libc6 ,>= 2.27,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,libncurses5 ,>= 6,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,libpcre3,any,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,libreadline5 ,>= 5.2,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,libstdc++6 ,>= 5.2,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,libtinfo5 ,>= 6,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,mariadb-common ,>= 1:10.1.38-0ubuntu0.18.04.1,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-client-core-10.1,zlib1g ,>= 1:1.2.0,9
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libncurses5,libc6 ,>= 2.14,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libncurses5,libtinfo5 ,= 6.1-1ubuntu1.18.04,2
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libreadline5,libc6 ,>= 2.15,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libreadline5,libtinfo5 ,>= 6,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libreadline5,readline-common,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-common,mysql-common ,>= 5.6.25,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,libaio1 ,>= 0.3.93,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,libc6 ,>= 2.27,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,libjemalloc1 ,>= 2.1.1,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,libpcre3,any,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,libstdc++6 ,>= 5.2,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,libsystemd0,any,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,mariadb-common ,>= 1:10.1.38-0ubuntu0.18.04.1,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,mariadb-server-core-10.1,zlib1g ,>= 1:1.2.0,8
C:\Users\rapha\Downloads\dependenciesnew\mariadb,passwd,libaudit1 ,>= 1:2.2.1,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,passwd,libc6 ,>= 2.14,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,passwd,libpam-modules,any,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,passwd,libpam0g ,>= 0.99.7.1,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,passwd,libselinux1 ,>= 1.32,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,passwd,libsemanage1 ,>= 2.0.3,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam-modules-bin,libaudit1 ,>= 1:2.2.1,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam-modules-bin,libc6 ,>= 2.14,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam-modules-bin,libpam0g ,>= 0.99.7.1,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpam-modules-bin,libselinux1 ,>= 1.32,4
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsemanage1,libaudit1 ,>= 1:2.2.1,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsemanage1,libbz2-1.0,any,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsemanage1,libc6 ,>= 2.14,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsemanage1,libselinux1 ,>= 2.7,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsemanage1,libsemanage-common ,= 2.7-2build2,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsemanage1,libsepol1 ,>= 2.7,6
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libsepol1,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,psmisc,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,psmisc,libselinux1 ,>= 1.32,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,psmisc,libtinfo5 ,>= 6,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,rsync,base-files ,>= 4.0.1,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,rsync,init-system-helpers ,>= 1.18~,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,rsync,libacl1 ,>= 2.2.51-8,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,rsync,libattr1 ,>= 1:2.4.46-8,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,rsync,libc6 ,>= 2.15,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,rsync,libpopt0 ,>= 1.14,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,rsync,lsb-base ,>= 3.2-14,7
C:\Users\rapha\Downloads\dependenciesnew\mariadb,base-files,libc6 ,>= 2.3.4,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,init-system-helpers,perl-base ,>= 5.20.1-3,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libpopt0,libc6 ,>= 2.27,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,socat,libc6 ,>= 2.15,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,socat,libssl1.1 ,>= 1.1.0,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,socat,libwrap0 ,>= 7.6-4~,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libssl1.1,debconf ,>= 0.5,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libssl1.1,debconf-2.0,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libssl1.1,libc6 ,>= 2.14,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,libwrap0,libc6 ,>= 2.14,1
C:\Users\rapha\Downloads\dependenciesnew\mariadb,adduser,debconf ,>= 0.5,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,adduser,debconf-2.0,any,3
C:\Users\rapha\Downloads\dependenciesnew\mariadb,adduser,passwd,any,3
C:\Users\rapha\Downloads\dependenciesnew\php,php,php7.2,any,1
C:\Users\rapha\Downloads\dependenciesnew\php,php7.2,libapache2-mod-php7.2,any,4
C:\Users\rapha\Downloads\dependenciesnew\php,php7.2,php7.2-cgi,any,4
C:\Users\rapha\Downloads\dependenciesnew\php,php7.2,php7.2-common,any,4
C:\Users\rapha\Downloads\dependenciesnew\php,php7.2,php7.2-fpm,any,4
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,apache2-api-20120211,any,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,apache2-bin ,>= 2.4.16,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,libargon2-0 ,>= 0~20160406~,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,libc6 ,>= 2.27,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,libmagic1,any,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,libpcre3 ,>= 2:8.35,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,libsodium23 ,>= 1.0.14,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,libssl1.1 ,>= 1.1.0,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,libxml2 ,>= 2.8.0,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,mime-support,any,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,php7.2-cli,any,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,php7.2-common ,= 7.2.15-0ubuntu0.18.04.1,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,php7.2-json,any,17
C:\Users\rapha\Downloads\dependenciesnew\php,libapache2-mod-php7.2,php7.2-opcache,any,17
